[2025-01-02 16:18:58.446] [info]  [MessageActionCreators] Fetched 50 messages for 435910303864061962 isBefore:false isAfter:false
[2025-01-02 16:18:58.461] [info]  [ChannelMessages] loadComplete: resetting state for channelId=435910303864061962, sending.length=0
[2025-01-02 16:18:58.471] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/407556692822327298/407556692822327300
[2025-01-02 16:19:11.496] [error] ResizeObserver loop completed with undelivered notifications.
[2025-01-02 16:19:11.669] [error] ResizeObserver loop completed with undelivered notifications.
[2025-01-02 16:19:14.331] [info]  [MessageActionCreators] Fetching messages for 407566490552762369 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-02 16:19:14.472] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/407556692822327298/407566490552762369
[2025-01-02 16:19:14.747] [info]  [MessageActionCreators] Fetched 50 messages for 407566490552762369 isBefore:false isAfter:false
[2025-01-02 16:19:14.751] [info]  [ChannelMessages] loadComplete: resetting state for channelId=407566490552762369, sending.length=0
[2025-01-02 16:19:37.451] [info]  [MessageActionCreators] Fetching messages for 407560382891163648 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-02 16:19:37.586] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/407556692822327298/407560382891163648
[2025-01-02 16:19:37.891] [info]  [MessageActionCreators] Fetched 50 messages for 407560382891163648 isBefore:false isAfter:false
[2025-01-02 16:19:37.897] [info]  [ChannelMessages] loadComplete: resetting state for channelId=407560382891163648, sending.length=0
[2025-01-02 16:19:45.700] [info]  [MessageActionCreators] Fetching messages for 1025568983283421294 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-02 16:19:45.749] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/407556692822327298/1025568983283421294
[2025-01-02 16:19:46.195] [info]  [MessageActionCreators] Fetched 50 messages for 1025568983283421294 isBefore:false isAfter:false
[2025-01-02 16:19:46.204] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1025568983283421294, sending.length=0
[2025-01-02 16:20:10.073] [info]  [MessageActionCreators] Fetching messages for 407565944609570823 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-02 16:20:10.198] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/407556692822327298/407565944609570823
[2025-01-02 16:20:10.557] [info]  [MessageActionCreators] Fetched 50 messages for 407565944609570823 isBefore:false isAfter:false
[2025-01-02 16:20:10.564] [info]  [ChannelMessages] loadComplete: resetting state for channelId=407565944609570823, sending.length=0
[2025-01-02 16:20:13.188] [error] ResizeObserver loop completed with undelivered notifications.
[2025-01-02 16:20:13.405] [error] ResizeObserver loop completed with undelivered notifications.
[2025-01-02 16:20:14.292] [info]  [MessageActionCreators] Fetching messages for 423459988007026700 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-02 16:20:14.443] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/407556692822327298/423459988007026700
[2025-01-02 16:20:14.754] [info]  [MessageActionCreators] Fetched 50 messages for 423459988007026700 isBefore:false isAfter:false
[2025-01-02 16:20:14.757] [info]  [ChannelMessages] loadComplete: resetting state for channelId=423459988007026700, sending.length=0
[2025-01-02 16:20:16.304] [info]  [MessageActionCreators] Fetching messages for 407566283190829067 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-02 16:20:16.449] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/407556692822327298/407566283190829067
[2025-01-02 16:20:16.803] [info]  [MessageActionCreators] Fetched 50 messages for 407566283190829067 isBefore:false isAfter:false
[2025-01-02 16:20:16.808] [info]  [ChannelMessages] loadComplete: resetting state for channelId=407566283190829067, sending.length=0
[2025-01-02 16:20:17.769] [error] Permissions policy violation: encrypted-media is not allowed in this document.
[2025-01-02 16:20:17.769] [warn]  Encrypted Media access has been blocked because of a Feature Policy applied to the current document. See https://goo.gl/EuHzyv for more details.
[2025-01-02 16:20:17.770] [error] Permissions policy violation: encrypted-media is not allowed in this document.
[2025-01-02 16:20:17.770] [warn]  Encrypted Media access has been blocked because of a Feature Policy applied to the current document. See https://goo.gl/EuHzyv for more details.
[2025-01-02 16:20:17.770] [error] Permissions policy violation: encrypted-media is not allowed in this document.
[2025-01-02 16:20:17.770] [warn]  Encrypted Media access has been blocked because of a Feature Policy applied to the current document. See https://goo.gl/EuHzyv for more details.
[2025-01-02 16:20:17.771] [error] Permissions policy violation: encrypted-media is not allowed in this document.
[2025-01-02 16:20:17.771] [warn]  Encrypted Media access has been blocked because of a Feature Policy applied to the current document. See https://goo.gl/EuHzyv for more details.
[2025-01-02 16:20:17.771] [error] Permissions policy violation: encrypted-media is not allowed in this document.
[2025-01-02 16:20:17.771] [warn]  Encrypted Media access has been blocked because of a Feature Policy applied to the current document. See https://goo.gl/EuHzyv for more details.
[2025-01-02 16:20:17.941] [error] Permissions policy violation: encrypted-media is not allowed in this document.
[2025-01-02 16:20:17.942] [warn]  Encrypted Media access has been blocked because of a Feature Policy applied to the current document. See https://goo.gl/EuHzyv for more details.
[2025-01-02 16:20:17.942] [error] Permissions policy violation: encrypted-media is not allowed in this document.
[2025-01-02 16:20:17.942] [warn]  Encrypted Media access has been blocked because of a Feature Policy applied to the current document. See https://goo.gl/EuHzyv for more details.
[2025-01-02 16:20:17.942] [error] Permissions policy violation: encrypted-media is not allowed in this document.
[2025-01-02 16:20:17.942] [warn]  Encrypted Media access has been blocked because of a Feature Policy applied to the current document. See https://goo.gl/EuHzyv for more details.
[2025-01-02 16:20:17.942] [error] Permissions policy violation: encrypted-media is not allowed in this document.
[2025-01-02 16:20:17.943] [warn]  Encrypted Media access has been blocked because of a Feature Policy applied to the current document. See https://goo.gl/EuHzyv for more details.
[2025-01-02 16:20:17.943] [error] Permissions policy violation: encrypted-media is not allowed in this document.
[2025-01-02 16:20:17.943] [warn]  Encrypted Media access has been blocked because of a Feature Policy applied to the current document. See https://goo.gl/EuHzyv for more details.
[2025-01-02 16:20:18.081] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-01-02 16:20:23.229] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/407556692822327298/423459988007026700
[2025-01-02 16:20:27.305] [warn]  [ComponentDispatchUtils] ComponentDispatch.subscribe: Attempting to add a duplicate listener POPOUT_CLOSE
[2025-01-02 16:20:30.815] [info]  [MessageActionCreators] Fetching messages for 1033266432324149289 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-02 16:20:30.911] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/407556692822327298/1033266432324149289
[2025-01-02 16:20:31.243] [info]  [MessageActionCreators] Fetched 50 messages for 1033266432324149289 isBefore:false isAfter:false
[2025-01-02 16:20:31.247] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1033266432324149289, sending.length=0
[2025-01-02 16:20:36.836] [info]  [MessageActionCreators] Fetching messages for 526278928541941770 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-02 16:20:36.886] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/407556692822327298/526278928541941770
[2025-01-02 16:20:37.351] [info]  [MessageActionCreators] Fetched 50 messages for 526278928541941770 isBefore:false isAfter:false
[2025-01-02 16:20:37.355] [info]  [ChannelMessages] loadComplete: resetting state for channelId=526278928541941770, sending.length=0
[2025-01-02 16:20:42.615] [info]  [MessageActionCreators] Fetching messages for 407560815659581441 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-02 16:20:42.719] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/407556692822327298/407560815659581441
[2025-01-02 16:20:43.223] [info]  [MessageActionCreators] Fetched 50 messages for 407560815659581441 isBefore:false isAfter:false
[2025-01-02 16:20:43.226] [info]  [ChannelMessages] loadComplete: resetting state for channelId=407560815659581441, sending.length=0
[2025-01-02 16:23:16.230] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/@me/1313529290029268993
[2025-01-02 16:23:26.620] [info]  [MessageQueue] Queueing message to be sent LogId:7390
[2025-01-02 16:23:26.620] [info]  [MessageQueue] Draining message from queue LogId:7390 QueueLength: 0
[2025-01-02 16:23:26.620] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-01-02 16:23:27.074] [info]  [MessageQueue] Finished draining message from queue LogId:7390 QueueLength: 0
[2025-01-02 16:23:33.702] [info]  [MessageQueue] Queueing message to be sent LogId:1000
[2025-01-02 16:23:33.703] [info]  [MessageQueue] Draining message from queue LogId:1000 QueueLength: 0
[2025-01-02 16:23:33.703] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-01-02 16:23:34.140] [info]  [MessageQueue] Finished draining message from queue LogId:1000 QueueLength: 0
[2025-01-02 16:23:41.042] [info]  [MessageQueue] Queueing message to be sent LogId:9613
[2025-01-02 16:23:41.043] [info]  [MessageQueue] Draining message from queue LogId:9613 QueueLength: 0
[2025-01-02 16:23:41.043] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-01-02 16:23:41.403] [info]  [MessageQueue] Finished draining message from queue LogId:9613 QueueLength: 0
[2025-01-02 16:23:45.005] [info]  [MessageQueue] Queueing message to be sent LogId:157
[2025-01-02 16:23:45.005] [info]  [MessageQueue] Draining message from queue LogId:157 QueueLength: 0
[2025-01-02 16:23:45.006] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-01-02 16:23:45.376] [info]  [MessageQueue] Finished draining message from queue LogId:157 QueueLength: 0
[2025-01-02 16:23:46.864] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/997901405476102145/998209401213169684
[2025-01-02 16:24:22.160] [info]  [Spotify] Devices updated for leonghongkit: [object Object]
[2025-01-02 16:24:24.209] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:24:29.333] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:24:34.279] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:24:39.301] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:24:44.319] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:24:49.321] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:24:54.333] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:24:59.290] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:25:04.300] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:25:09.372] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:25:19.401] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:25:24.393] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:25:34.418] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:25:39.434] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:25:54.453] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:26:09.486] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:26:19.507] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:26:44.583] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:27:24.670] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:27:39.691] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:27:49.703] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:27:54.640] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:27:59.692] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:28:09.710] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:28:24.740] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:28:34.747] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:28:44.723] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:28:49.753] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:28:54.762] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:28:59.810] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:29:04.729] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:31:15.110] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:31:20.114] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:31:25.143] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:31:30.149] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:31:35.167] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 16:31:40.164] [info]  [RunningGameStore] Running Games Changed [object Object]
